Año,mes,Pais,Num_Turistas,Estacionalidad,Organizacion_Satisfaccion,Temperatura,Precipitacion,Destino_Principal,Medio_Acceso,Num_Vuelos,Num_Asientos,Num_Pasajeros,Satisfaccion
2023,8,Canadá,3.106,Media-Alta,Individual,"20,7","74,0",Cataluña,Carretera,1051,307276,273273,"8,44"
2023,8,Canadá,9.389,Media-Alta,Individual,"19,4","61,8",Andalucía,Puerto,1051,307276,273273,"8,44"
2023,8,Canadá,988,Media-Alta,Paquete,"19,3","79,1",Cataluña,Tren,1051,307276,273273,"8,93"
2023,9,Canadá,59.297,Media-Alta,Paquete,"16,2","69,1",Andalucía,Aeropuerto,1051,307276,273273,"8,73"
2023,9,Canadá,3.221,Media-Alta,Individual,"19,8","59,8",Cataluña,Carretera,1051,307276,273273,"8,56"
2023,9,Canadá,9.736,Media-Alta,Individual,"16,0","68,9",Cataluña,Puerto,1051,307276,273273,"8,39"
2023,9,Canadá,1.025,Media-Alta,Individual,"16,1","55,1",Cataluña,Tren,1051,307276,273273,"8,69"
2023,10,Canadá,58.238,Media-Alta,Individual,"11,0","60,9",Cataluña,Aeropuerto,1051,307276,273273,"8,16"
2023,10,Canadá,3.164,Media-Alta,Individual,"11,6","53,4",Cataluña,Carretera,1051,307276,273273,"8,14"
2023,10,Canadá,9.563,Media-Alta,Individual,"12,8","50,3",Comunidad de Madrid,Puerto,1051,307276,273273,"8,1"
2023,10,Canadá,1.007,Media-Alta,Individual,"9,4","63,3",Cataluña,Tren,1051,307276,273273,"8,24"
2023,11,Canadá,48.709,Media-Alta,Individual,"5,5","54,0",Comunidad de Madrid,Aeropuerto,1051,307276,273273,"7,97"
2023,11,Canadá,2.646,Media-Alta,Individual,"7,1","54,5",Comunidad de Madrid,Carretera,1051,307276,273273,"7,94"
2023,11,Canadá,7.998,Media-Alta,Individual,"3,6","60,8",Cataluña,Puerto,1051,307276,273273,"8,28"
2023,11,Canadá,842,Media-Alta,Individual,"7,2","45,2",Andalucía,Tren,1051,307276,273273,"8,28"
2023,12,Canadá,31.237,Baja,Individual,"1,6","56,6",Baleares,Aeropuerto,1051,307276,273273,"8,14"
2023,12,Canadá,1.697,Baja,Individual,"0,4","40,7",Cataluña,Carretera,1051,307276,273273,"8,22"
2023,12,Canadá,5.129,Baja,Individual,"-1,8","47,0",Andalucía,Puerto,1051,307276,273273,"7,94"
2023,12,Canadá,540,Baja,Individual,"0,8","42,8",Cataluña,Tren,1051,307276,273273,"8,03"
